date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:01:16	32/32	---M--	200	added ('OK')	text/css	etag:%221aefcc-21-5bd5b50edf940%22	https://www.reservhotel.com/hotel_fastlink_css/34004.css	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/hotel_fastlink_css/34004.css	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:16	35662/35662	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2015%20Apr%202021%2015:01:17%20GMT	https://www.reservhotel.com/cdn-cgi/bm/cv/669835187/api.js	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/cdn-cgi/bm/cv/669835187/api.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:16	569/569	---M--	200	added ('OK')	image/png	etag:%22140dc6-371-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/icon_hamburgermenu.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/icon_hamburgermenu.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:17	73971/73971	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Apr%202021%2015:01:18%20GMT	https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5.main?hotel=34004&aDate=17-MAY-21&dDate=24-MAY-21&fareclass=E&airport=MIA&airline=&airportTo=SJD&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=DIEGO&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe570a2.html	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:20	88994/88994	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Apr%202021%2015:01:19%20GMT	https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_rooms.main?hotel=34004&aDate=17-MAY-21&dDate=24-MAY-21&selected_room=STU&selected_rate=26&lang=1&source=FL&IP=&S=68818067&fareclass=E&allow_cash=N&agent=&usr=DIEGO&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=MIA&airportTo=SJD&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_rooms485f.html	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:20	29755/29755	---M--	200	added ('OK')	image/jpeg	etag:%2211e470-1bf20-4f94fc08c5ec0%22	https://www.reservhotel.com/html/airlink/Images/amenities/Insurance.jpg	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/html/airlink/Images/amenities/Insurance.jpg	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:20	108853/108853	---M--	200	added ('OK')	image/jpeg	etag:%22138672-1ad9d-5714c649cbcc0%22	https://www.reservhotel.com/hotel_images_fastlink/34004/1_amenity_1.jpg	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/hotel_images_fastlink/34004/1_amenity_1.jpg	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:20	94928/94928	---M--	200	added ('OK')	image/jpeg	etag:%2214f699-17bf0-5714d0e023740%22	https://www.reservhotel.com/hotel_images_fastlink/34004/6_amenity_1.jpg	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/hotel_images_fastlink/34004/6_amenity_1.jpg	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:21	10092/10092	---M--	200	added ('OK')	image/jpeg	etag:%221ad755-8b69-5b8f957dcaa00%22	https://www.reservhotel.com/hotel_images_fastlink/34004/43_amenity_1.jpg	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/hotel_images_fastlink/34004/43_amenity_1.jpg	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:21	18194/18194	---M--	200	added ('OK')	image/jpeg	etag:%2211e46c-5948-4f94fc0030a80%22	https://www.reservhotel.com/html/airlink/Images/amenities/Exclusive-Offer.jpg	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/html/airlink/Images/amenities/Exclusive-Offer.jpg	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:21	10476/10476	---M--	200	added ('OK')	image/png	etag:%22140de8-2ce5-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/secure-shopping.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/secure-shopping.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:21	5923/5923	---M--	200	added ('OK')	image/png	etag:%22140bb7-5148-55acef07c6400%22	https://www.reservhotel.com/ibe4/assets/images/rhlogo.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe4/assets/images/rhlogo.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:22	308104/308104	---M--	200	added ('OK')	image/gif	etag:%2217518a-4b81b-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/loader/page-load-bar-loop.gif	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/loader/page-load-bar-loop.gif	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:22	1587/1587	---M--	200	added ('OK')	image/png	etag:%22140de7-3f87-5ac0b6fbf9ec0%22	https://www.reservhotel.com/ibe5/assets/images/seat_icon.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/seat_icon.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:22	1193/1193	---M--	200	added ('OK')	image/png	etag:%22140d93-3c79-5ac0b6fbf9ec0%22	https://www.reservhotel.com/ibe5/assets/images/baggage.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/baggage.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:22	4313/4313	---M--	200	added ('OK')	image/png	etag:%22140d8e-515a-5ac0b6fbf9ec0%22	https://www.reservhotel.com/ibe5/assets/images/airplanteup.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/airplanteup.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:23	2387/2387	---M--	200	added ('OK')	image/png	etag:%22140dd4-42e6-5ac0b6fbf9ec0%22	https://www.reservhotel.com/ibe5/assets/images/pass.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/pass.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:23	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%226076a8eb-4d7%22	https://www.reservhotel.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:23	93817/93817	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2015%20Apr%202021%2015:01:24%20GMT	https://connect.facebook.net/en_US/fbevents.js	C:/Users/hecto/Desktop/reservhotel/connect.facebook.net/en_US/fbevents.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:25	30065/30065	---M-Z	200	added ('OK')	application/javascript	etag:%220c77652ec27d71:0%22	http://bat.bing.com/bat.js	C:/Users/hecto/Desktop/reservhotel/bat.bing.com/bat.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:25	43688/43688	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2015:01:25%20GMT	https://www.thehotelsnetwork.com/js/hotel_price_widget.js?hotel_id=1055705&property_id=1000336&account_key=7AFE96559B43B26F4A1778B8D74DE6F9	C:/Users/hecto/Desktop/reservhotel/www.thehotelsnetwork.com/js/hotel_price_widgeta29e.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:25	89884/89884	---MCZ	200	added ('OK')	text/css	etag:W/%22157491-1e98c-58d6e0d620580%22	https://www.reservhotel.com/ibe5/assets/css/stylenew.css	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/css/stylenew.css	(from https://www.reservhotel.com/ibe5/assets/css/extras.css)
10:01:25	3673/3673	---MCZ	200	added ('OK')	text/css	etag:W/%2215747a-11ca-564a1be8d5940%22	https://www.reservhotel.com/ibe5/assets/css/header.css	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/css/header.css	(from https://www.reservhotel.com/ibe5/assets/css/extras.css)
10:01:26	916/916	---MCZ	200	added ('OK')	text/css	etag:W/%2215746b-4a9-560b7ae3bf580%22	https://www.reservhotel.com/ibe5/assets/css/breadcrumb.css	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/css/breadcrumb.css	(from https://www.reservhotel.com/ibe5/assets/css/extras.css)
10:01:26	725/725	---MCZ	200	added ('OK')	text/css	etag:W/%22157478-39f-58bd788dd7e80%22	https://www.reservhotel.com/ibe5/assets/css/footer.css	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/css/footer.css	(from https://www.reservhotel.com/ibe5/assets/css/extras.css)
10:01:26	1126/1126	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Apr%202021%2015:01:28%20GMT	https://www.reservhotel.com/ibe5/assets/images/layoutoption2_gray_icon.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/layoutoption2_gray_icon.png	(from https://www.reservhotel.com/ibe5/assets/css/extras.css)
